timestamp,machine_id,production_count,quality_score,temperature,operator
2025-01-26 22:00:00,M4,68.0,0.7314315003913258,64.26103379258387,OpC
2025-01-26 23:00:00,M1,55.0,0.11226011193277648,70.65931029527988,OpC
2025-01-26 23:00:00,M2,50.0,,63.304928944950404,OpB
2025-01-26 23:00:00,M3,64.0,0.11468285918129056,64.701732317985,OpB
2025-01-26 23:00:00,M4,48.0,0.372344220256552,69.27389011152795,OpC
2025-01-27 00:00:00,M1,,0.45811791190398643,67.33546151090634,OpB
2025-01-27 00:00:00,M2,58.0,0.24367095042173953,71.12937303041552,OpC
2025-01-27 00:00:00,M3,50.0,0.07529268141139205,68.9325371409737,OpB
2025-01-27 00:00:00,M4,45.0,0.008183007003833004,69.72996142752395,OpC
2025-01-27 01:00:00,M1,44.0,0.27382793596732424,72.75392776369311,OpC
2025-01-27 01:00:00,M2,58.0,0.4235574230751392,73.76989005100674,OpA
2025-01-27 01:00:00,M3,54.0,,69.87409824921625,OpB
2025-01-27 01:00:00,M4,49.0,0.2786242042942043,73.48689698818934,OpA
2025-01-27 02:00:00,M1,47.0,0.2871310342416976,71.92722714542172,OpA
2025-01-27 02:00:00,M2,46.0,,75.59879428306455,OpC
2025-01-27 02:00:00,M3,46.0,0.5000544601473553,78.38977494199803,OpC
2025-01-27 02:00:00,M4,62.0,0.10770365724097845,73.83587334675084,OpC
2025-01-27 03:00:00,M1,63.0,0.2765893567038069,77.11771561806772,OpA
2025-01-27 03:00:00,M2,,0.36842176293905843,79.1680753220332,OpC
2025-01-27 03:00:00,M3,57.0,0.36136508664398886,76.20860185494953,OpA
2025-01-27 03:00:00,M4,44.0,0.2017460468276814,78.06342299538242,OpA
2025-01-27 04:00:00,M1,48.0,0.18587901094060547,78.37709758774022,OpB
2025-01-27 04:00:00,M2,48.0,0.3755223341163455,79.46699228646023,OpB
2025-01-27 04:00:00,M3,44.0,0.1407798279657432,77.89272087245362,OpB
2025-01-27 04:00:00,M4,,0.695938046424274,,OpC
2025-01-27 05:00:00,M1,57.0,0.26042728143399213,80.52294317132043,OpB
2025-01-27 05:00:00,M2,45.0,0.4670245717233373,80.50805625069837,OpA
2025-01-27 05:00:00,M3,54.0,0.2869562360892534,79.22669936780058,OpA
2025-01-27 05:00:00,M4,62.0,0.12894878070382543,79.37882520228396,OpA
2025-01-27 06:00:00,M1,51.0,0.44217447901451407,78.86064739218385,OpB
2025-01-27 06:00:00,M2,67.0,0.17930240904679545,78.63859838118739,OpB
2025-01-27 06:00:00,M3,44.0,0.11507284402576778,75.87734980444998,OpA
2025-01-27 06:00:00,M4,56.0,0.18264471945197372,81.36841970741607,OpA
2025-01-27 07:00:00,M1,45.0,0.1727636925458322,77.4053627294037,OpA
2025-01-27 07:00:00,M2,52.0,0.22219257517601637,80.48443218571738,OpB
2025-01-27 07:00:00,M3,46.0,0.5443028803142179,,OpA
2025-01-27 07:00:00,M4,,0.21679620420084167,79.03203471587005,OpA
2025-01-27 08:00:00,M1,49.0,0.16192050141143333,78.68082187050928,OpB
2025-01-27 08:00:00,M2,44.0,0.40083515049399787,79.3462798631337,OpB
2025-01-27 08:00:00,M3,49.0,0.29595827930044233,78.40327465546513,OpB
2025-01-27 08:00:00,M4,48.0,0.545143370762433,81.77368235162196,OpB
2025-01-27 09:00:00,M1,43.0,,75.61329032511959,OpB
2025-01-27 09:00:00,M2,64.0,0.14865549812110265,79.06752653406966,OpA
2025-01-27 09:00:00,M3,46.0,0.21537975115528302,77.61752339630529,OpC
2025-01-27 09:00:00,M4,52.0,0.25430165971420504,78.08167849011203,OpB
2025-01-27 10:00:00,M1,58.0,0.15369071387866085,80.1484475844762,OpA
2025-01-27 10:00:00,M2,52.0,0.4178447644797433,73.51904243361042,OpB
2025-01-27 10:00:00,M3,49.0,0.37186273187281815,74.38547501424918,OpB
2025-01-27 10:00:00,M4,51.0,0.2135443414433315,77.3524005008834,OpA
2025-01-27 11:00:00,M1,55.0,0.46020413973955443,77.98138552678655,OpC
2025-01-27 11:00:00,M2,31.0,0.17181617568561955,76.97281935606793,OpA
2025-01-27 11:00:00,M3,51.0,0.2565757764213291,70.61636961535041,OpC
2025-01-27 11:00:00,M4,51.0,0.20803559021448986,70.96164924742973,OpB
2025-01-27 12:00:00,M1,52.0,0.3273828563534787,68.00120632537381,OpC
2025-01-27 12:00:00,M2,59.0,0.1656543023977956,67.8436239896846,OpB
2025-01-27 12:00:00,M3,51.0,,70.85244035030672,OpC
2025-01-27 12:00:00,M4,43.0,0.17902384434921065,72.73472081102294,OpB
2025-01-27 13:00:00,M1,41.0,0.23398096798296175,70.1603507052658,OpB
2025-01-27 13:00:00,M2,58.0,0.36545830213880354,67.13900987280562,OpA
2025-01-27 13:00:00,M3,41.0,0.12454524641295424,65.51877670104224,OpA
2025-01-27 13:00:00,M4,52.0,0.27821938238677185,65.9477916237229,OpB
2025-01-27 14:00:00,M1,53.0,0.20891942939008729,65.21875606527587,OpC
2025-01-27 14:00:00,M2,60.0,0.2870478093991405,64.75280099930416,OpC
2025-01-27 14:00:00,M3,53.0,0.1986362753868839,62.640896758357854,OpB
2025-01-27 14:00:00,M4,41.0,0.1409009177651809,68.74612673544736,OpA
2025-01-27 15:00:00,M1,56.0,0.05611774732292721,62.46317882364627,OpB
2025-01-27 15:00:00,M2,56.0,0.27086509215405463,61.64195380816142,OpA
2025-01-27 15:00:00,M3,52.0,0.31840023342591256,61.8450257032539,OpB
2025-01-27 15:00:00,M4,46.0,0.06672546349904615,63.75099982298403,OpB
2025-01-27 16:00:00,M1,50.0,0.16557238862176818,65.23210264666407,OpC
2025-01-27 16:00:00,M2,58.0,0.5558443558841962,61.77301672321911,OpB
2025-01-27 16:00:00,M3,49.0,0.25037818783026083,60.23117429182387,OpA
2025-01-27 16:00:00,M4,41.0,0.25954473771082476,60.64227437394286,OpB
2025-01-27 17:00:00,M1,55.0,0.4343864736038976,59.900347991564786,OpB
2025-01-27 17:00:00,M2,39.0,0.38680469793926664,58.908503400118285,OpC
2025-01-27 17:00:00,M3,57.0,0.2759790790049192,61.05639607439488,OpB
2025-01-27 17:00:00,M4,59.0,0.22872890974454432,61.247006833414574,OpB
2025-01-27 18:00:00,M1,39.0,0.3289198625695362,61.65135012788522,OpA
2025-01-27 18:00:00,M2,40.0,0.1866486208381229,59.55467472160999,OpB
2025-01-27 18:00:00,M3,49.0,0.1876510917883567,60.81786679484976,OpC
2025-01-27 18:00:00,M4,48.0,0.3442216163287433,58.793195990031066,OpC
2025-01-27 19:00:00,M1,52.0,0.1171581636624874,61.02327281811586,OpB
2025-01-27 19:00:00,M2,52.0,0.27659295932464945,59.199325446570164,OpB
2025-01-27 19:00:00,M3,47.0,0.19174198914936857,61.06580136358494,OpB
2025-01-27 19:00:00,M4,54.0,0.09609550946540578,59.748305244193105,OpB
2025-01-27 20:00:00,M1,43.0,0.16989528252520478,61.62884366795855,OpB
2025-01-27 20:00:00,M2,38.0,0.22803914109403448,61.63224688707354,OpA
2025-01-27 20:00:00,M3,62.0,,58.471775187432335,OpB
2025-01-27 20:00:00,M4,35.0,0.335595498627283,58.23138689860803,OpB
2025-01-27 21:00:00,M1,57.0,0.3544185144978135,,OpB
2025-01-27 21:00:00,M2,49.0,0.4239993327581007,64.69795757694477,OpB
2025-01-27 21:00:00,M3,49.0,,65.67266070993526,OpB
2025-01-27 21:00:00,M4,51.0,0.06694375612276755,62.74568089651786,OpB
2025-01-27 22:00:00,M1,48.0,0.18515241048390652,62.40567533087458,OpA
2025-01-27 22:00:00,M2,64.0,,67.0292431240627,OpC
2025-01-27 22:00:00,M3,,0.15723096539742196,64.10346149178154,OpC
2025-01-27 22:00:00,M4,42.0,0.14861486725595796,64.91454664046799,OpA
2025-01-27 23:00:00,M1,59.0,0.007080627025267986,66.36457579280545,OpA
2025-01-27 23:00:00,M2,58.0,0.7111268594677717,68.62584152359703,OpB
2025-01-27 23:00:00,M3,41.0,0.39337767630140213,71.03201294766248,OpC
2025-01-27 23:00:00,M4,48.0,0.43168075322482163,68.68871915391333,OpB
2025-01-28 00:00:00,M1,56.0,0.30711435246974683,68.96451772007958,OpC
2025-01-28 00:00:00,M2,34.0,0.40344672018450317,71.06364776219208,OpC
2025-01-28 00:00:00,M3,57.0,0.28921670110457554,,OpA
2025-01-28 00:00:00,M4,50.0,0.35905204530977386,69.40239252982093,OpB
2025-01-28 01:00:00,M1,,0.19321389748765858,72.53022023941438,OpC
2025-01-28 01:00:00,M2,,0.593470501553845,72.69559705464908,OpB
2025-01-28 01:00:00,M3,32.0,0.14718248908660542,69.7797472541731,OpC
2025-01-28 01:00:00,M4,51.0,0.219089223737891,76.32336797152057,OpA
2025-01-28 02:00:00,M1,43.0,0.17832333224632815,76.16099837771323,OpB
2025-01-28 02:00:00,M2,51.0,0.14575415018146265,80.76983817623879,OpA
2025-01-28 02:00:00,M3,39.0,0.3004690435099091,77.81790282497568,OpB
2025-01-28 02:00:00,M4,48.0,0.05171243681663312,79.80414652134395,OpB
2025-01-28 03:00:00,M1,50.0,0.3682750917055545,75.8258067323553,OpB
2025-01-28 03:00:00,M2,61.0,0.3256524042274737,76.27544251615018,OpC
2025-01-28 03:00:00,M3,39.0,0.4294088141786018,77.72055718853998,OpB
2025-01-28 03:00:00,M4,54.0,0.19059937295319407,76.1784374422897,OpB
2025-01-28 04:00:00,M1,52.0,0.21463316733171786,81.33143435376786,OpC
2025-01-28 04:00:00,M2,60.0,0.26644553317970027,77.02984017951303,OpB
2025-01-28 04:00:00,M3,44.0,0.6194808100885565,79.94572654354765,OpB
2025-01-28 04:00:00,M4,56.0,0.3779675848611184,79.96675082555709,OpC
2025-01-28 05:00:00,M1,46.0,0.10950062610384081,,OpB
2025-01-28 05:00:00,M2,43.0,0.16229308903968562,80.10004376104808,OpB
2025-01-28 05:00:00,M3,50.0,0.5582050319274897,77.60922680822209,OpC
2025-01-28 05:00:00,M4,47.0,0.04656729106249186,79.73784906049006,OpB
2025-01-28 06:00:00,M1,43.0,0.2923770484592552,78.25239264133505,OpB
2025-01-28 06:00:00,M2,56.0,0.6955046325356976,83.52578225326839,OpB
2025-01-28 06:00:00,M3,58.0,0.2935012150590852,82.75685362310209,OpC
2025-01-28 06:00:00,M4,47.0,,77.25754764641697,OpC
2025-01-28 07:00:00,M1,55.0,0.15057937021875376,79.8911815780104,OpC
2025-01-28 07:00:00,M2,48.0,0.36433426396090596,78.99480193741698,OpC
2025-01-28 07:00:00,M3,51.0,0.03757348191119217,79.26286025895021,OpA
2025-01-28 07:00:00,M4,53.0,0.2181646400300621,79.42731770416171,OpA
2025-01-28 08:00:00,M1,53.0,0.21500387295893122,77.84119703050425,OpC
2025-01-28 08:00:00,M2,56.0,0.22441147910183465,82.74977742900646,OpC
2025-01-28 08:00:00,M3,50.0,0.35627849098218634,76.75493365809088,OpA
2025-01-28 08:00:00,M4,69.0,0.17542584726338092,78.15854201276818,OpC
2025-01-28 09:00:00,M1,46.0,0.06931765602305161,77.31122707023559,OpB
2025-01-28 09:00:00,M2,43.0,0.3590428284941298,77.476604261262,OpB
2025-01-28 09:00:00,M3,50.0,0.2153394595253728,74.58884505578366,OpB
2025-01-28 09:00:00,M4,,0.4740799909094018,79.54176653986146,OpC
2025-01-28 10:00:00,M1,46.0,0.10932983959080242,74.2496256924307,OpC
2025-01-28 10:00:00,M2,51.0,0.15324848973964067,75.54002004886911,OpA
2025-01-28 10:00:00,M3,47.0,0.05707081518070587,71.63054592276374,OpA
2025-01-28 10:00:00,M4,49.0,0.10629820795973777,77.7885010249148,OpC
2025-01-28 11:00:00,M1,44.0,0.715853000775448,74.41938582453221,OpC
2025-01-28 11:00:00,M2,59.0,0.3167555191203011,72.5048441985625,OpB
2025-01-28 11:00:00,M3,49.0,,69.9271852191616,OpB
2025-01-28 11:00:00,M4,57.0,0.6762075033108924,72.1147094493582,OpA
2025-01-28 12:00:00,M1,45.0,0.4574892056653317,,OpA
2025-01-28 12:00:00,M2,53.0,0.49405752361803923,70.93436692348057,OpC
2025-01-28 12:00:00,M3,51.0,0.1159075111088474,71.71426641721564,OpA
2025-01-28 12:00:00,M4,49.0,0.32568011389695595,70.34881756282304,OpB
2025-01-28 13:00:00,M1,53.0,0.120012498130064,66.87155062710802,OpC
2025-01-28 13:00:00,M2,47.0,0.17724227746635735,69.41634423922633,OpB
2025-01-28 13:00:00,M3,60.0,0.3572616774594115,71.10056621066501,OpA
2025-01-28 13:00:00,M4,52.0,0.393858010740688,64.63139786847182,OpA
2025-01-28 14:00:00,M1,49.0,,63.6526501457146,OpB
2025-01-28 14:00:00,M2,56.0,,61.49888646178449,OpC
2025-01-28 14:00:00,M3,39.0,0.3917225261354348,66.08515286182455,OpA
2025-01-28 14:00:00,M4,38.0,0.20486942572224426,63.7585644538502,OpB
2025-01-28 15:00:00,M1,51.0,0.33508244561766154,64.66465389855797,OpA
2025-01-28 15:00:00,M2,59.0,0.1474509419704616,65.10684895442465,OpB
2025-01-28 15:00:00,M3,56.0,0.10747686745049397,65.68105046453816,OpA
2025-01-28 15:00:00,M4,67.0,0.24486132167793598,63.20335953455012,OpC
2025-01-28 16:00:00,M1,52.0,0.107212915348803,60.49386182490231,OpA
2025-01-28 16:00:00,M2,61.0,0.3317542026876126,63.5720999974475,OpB
2025-01-28 16:00:00,M3,43.0,,60.30215193265192,OpB
2025-01-28 16:00:00,M4,40.0,0.23256164481948705,59.73729276117495,OpB
2025-01-28 17:00:00,M1,63.0,0.18375251417494354,59.305163404325015,OpB
2025-01-28 17:00:00,M2,48.0,0.19936324121470517,57.85588397781803,OpB
2025-01-28 17:00:00,M3,30.0,0.5804334168533225,60.26429478577393,OpB
2025-01-28 17:00:00,M4,44.0,0.12837661764565325,63.095223377480885,OpC
2025-01-28 18:00:00,M1,63.0,0.41077461364086715,59.92061701590105,OpB
2025-01-28 18:00:00,M2,56.0,0.24194725046104998,60.13298386546453,OpA
2025-01-28 18:00:00,M3,42.0,0.0399505600068178,59.80176406469064,OpC
2025-01-28 18:00:00,M4,57.0,,57.70682967334082,OpA
2025-01-28 19:00:00,M1,50.0,0.04169096740820035,64.65311758977802,OpC
2025-01-28 19:00:00,M2,55.0,0.17131664705695568,61.692513188161136,OpC
2025-01-28 19:00:00,M3,47.0,0.1537248321214775,58.837511670636665,OpB
2025-01-28 19:00:00,M4,44.0,0.4870897631824819,,OpC
2025-01-28 20:00:00,M1,63.0,0.43986648450411164,60.02082435880454,OpA
2025-01-28 20:00:00,M2,,0.5255054302796659,59.18912904812786,OpC
2025-01-28 20:00:00,M3,37.0,0.3055620057722723,59.905526774527374,OpA
2025-01-28 20:00:00,M4,54.0,0.6219851431818771,,OpB
2025-01-28 21:00:00,M1,66.0,0.7004379367117484,62.71402263686299,OpA
2025-01-28 21:00:00,M2,49.0,0.12369194807135733,63.7620830448624,OpC
2025-01-28 21:00:00,M3,47.0,0.14802505260255303,62.27435913955142,OpC
2025-01-28 21:00:00,M4,36.0,0.3950497494327318,66.02147360821833,OpB
2025-01-28 22:00:00,M1,64.0,0.2515305437663113,61.476879823785175,OpA
2025-01-28 22:00:00,M2,45.0,0.09329984455613144,64.00408921192947,OpA
2025-01-28 22:00:00,M3,61.0,0.6994154252566636,69.53570714166719,OpB
2025-01-28 22:00:00,M4,,0.5071656905690448,66.28389644143338,OpB
2025-01-28 23:00:00,M1,40.0,0.369838363037529,68.07275968395898,OpA
2025-01-28 23:00:00,M2,54.0,0.20570924896944043,69.21698967821006,OpA
2025-01-28 23:00:00,M3,48.0,0.7994986777228945,66.98849915415013,OpB
2025-01-28 23:00:00,M4,47.0,0.41938318634766397,70.65130511416996,OpC
2025-01-29 00:00:00,M1,49.0,0.03907809040445094,64.89541305522737,OpC
2025-01-29 00:00:00,M2,58.0,0.16841192164567734,67.11882587667588,OpC
2025-01-29 00:00:00,M3,39.0,0.6157211204721234,69.04918608133829,OpC
2025-01-29 00:00:00,M4,48.0,0.17156860475196095,70.79348494001441,OpB
2025-01-29 01:00:00,M1,47.0,0.27839689389133393,73.19994798022012,OpA
2025-01-29 01:00:00,M2,55.0,0.31008896049954443,73.68592375107609,OpB
2025-01-29 01:00:00,M3,53.0,0.062313338689326286,70.53817194020343,OpB
2025-01-29 01:00:00,M4,50.0,0.2617254793563708,71.37593722262929,OpB
2025-01-29 02:00:00,M1,54.0,0.5744752418792696,74.96396236919851,OpA
2025-01-29 02:00:00,M2,54.0,0.6629164643411729,74.9620034247755,OpC
2025-01-29 02:00:00,M3,53.0,0.5086441891392867,74.66743682677989,OpC
2025-01-29 02:00:00,M4,57.0,0.2149810389133608,74.14357644381496,OpA
2025-01-29 03:00:00,M1,55.0,0.2826573063900614,76.43007298454141,OpC
2025-01-29 03:00:00,M2,45.0,0.21615034862159904,78.79317327874371,OpA
2025-01-29 03:00:00,M3,47.0,0.40588649153981077,76.6088750644335,OpB
2025-01-29 03:00:00,M4,49.0,0.4196654600554143,77.62386577272562,OpA
2025-01-29 04:00:00,M1,,0.36347028204851467,83.25233720433734,OpA
2025-01-29 04:00:00,M2,55.0,0.42696378937291735,80.04487072212464,OpC
2025-01-29 04:00:00,M3,58.0,0.246201915331443,73.71589005773295,OpA
2025-01-29 04:00:00,M4,52.0,0.3472891393887017,79.09774227744937,OpA
2025-01-29 05:00:00,M1,40.0,0.14614414277146942,81.45231325064012,OpC
2025-01-29 05:00:00,M2,45.0,0.4005905521021444,81.50332141822463,OpA
2025-01-29 05:00:00,M3,62.0,0.3025377795061659,77.91089168390725,OpA
2025-01-29 05:00:00,M4,53.0,0.252041912662539,80.07162972033558,OpA
2025-01-29 06:00:00,M1,64.0,0.22397073164514442,80.20502223434728,OpB
2025-01-29 06:00:00,M2,46.0,0.2267178184450293,82.76976006787038,OpC
2025-01-29 06:00:00,M3,46.0,0.31976016025915427,82.56137714466372,OpB
2025-01-29 06:00:00,M4,43.0,0.28275138325967336,,OpC
2025-01-29 07:00:00,M1,56.0,0.3874965937167656,81.03568407610715,OpC
2025-01-29 07:00:00,M2,50.0,0.14909325616873909,84.01688920191675,OpA
2025-01-29 07:00:00,M3,41.0,0.4395004728872891,82.51078786869022,OpC
2025-01-29 07:00:00,M4,52.0,0.1548053764670045,81.94021746426989,OpA
2025-01-29 08:00:00,M1,50.0,0.3416202523667294,76.60579688608838,OpB
2025-01-29 08:00:00,M2,,0.2816800725890189,77.61778513325818,OpA
2025-01-29 08:00:00,M3,50.0,,77.39629477811597,OpB
2025-01-29 08:00:00,M4,49.0,0.20534062470070027,80.49958075608615,OpB
2025-01-29 09:00:00,M1,43.0,0.6121157230034063,76.72842045318963,OpB
2025-01-29 09:00:00,M2,42.0,0.5016775054213027,78.74513834154314,OpA
2025-01-29 09:00:00,M3,62.0,0.49936729930306295,78.25278229124223,OpC
2025-01-29 09:00:00,M4,42.0,0.48744506002624205,78.82125248897655,OpB
2025-01-29 10:00:00,M1,57.0,0.14645474558972624,74.99631029179278,OpC
2025-01-29 10:00:00,M2,45.0,0.24162428422263807,72.85490222254698,OpC
2025-01-29 10:00:00,M3,54.0,0.25484244931693467,74.80580216110502,OpC
2025-01-29 10:00:00,M4,56.0,0.376878243408477,74.92767957116301,OpB
2025-01-29 11:00:00,M1,50.0,0.05811936358866073,71.23824817003637,OpB
2025-01-29 11:00:00,M2,54.0,,71.58870204116123,OpC
2025-01-29 11:00:00,M3,62.0,0.021848054821272007,74.29161594749668,OpA
2025-01-29 11:00:00,M4,38.0,0.3128936713054067,72.29324970521581,OpC
2025-01-29 12:00:00,M1,43.0,0.4851045241774553,67.74309086975887,OpA
2025-01-29 12:00:00,M2,55.0,0.15033951061135806,69.11815785391028,OpB
2025-01-29 12:00:00,M3,50.0,0.22262046273553382,69.67303493702649,OpB
2025-01-29 12:00:00,M4,38.0,0.09479082980862061,68.96931920859126,OpC
2025-01-29 13:00:00,M1,43.0,0.04834008718468263,67.94768273452169,OpB
2025-01-29 13:00:00,M2,40.0,0.14244086301795192,65.67496353797516,OpA
2025-01-29 13:00:00,M3,37.0,,68.81242867988233,OpB
2025-01-29 13:00:00,M4,58.0,0.17954341940991125,64.30139072737676,OpC
2025-01-29 14:00:00,M1,50.0,0.3799872294844873,65.15981057963658,OpB
2025-01-29 14:00:00,M2,54.0,0.13267980885947264,59.538357467355176,OpB
2025-01-29 14:00:00,M3,37.0,0.0904289622759252,70.2760773811709,OpB
2025-01-29 14:00:00,M4,54.0,0.2762210566123109,67.0084654811805,OpB
2025-01-29 15:00:00,M1,39.0,0.014420462681475937,,OpB
2025-01-29 15:00:00,M2,51.0,,61.19918559512884,OpA
2025-01-29 15:00:00,M3,48.0,0.23584075600951782,62.81632247911292,OpB
2025-01-29 15:00:00,M4,44.0,0.4329013028966441,65.26497400362697,OpC
2025-01-29 16:00:00,M1,48.0,0.25820516621805784,61.93318055733595,OpC
2025-01-29 16:00:00,M2,45.0,0.391623961414885,59.17171547250046,OpB
2025-01-29 16:00:00,M3,53.0,0.22100948306245208,57.41051131377536,OpB
2025-01-29 16:00:00,M4,35.0,,63.46614473478427,OpA
2025-01-29 17:00:00,M1,56.0,0.3803834366769905,59.47695291764943,OpB
2025-01-29 17:00:00,M2,53.0,0.6844132030322826,60.5273034853238,OpC
2025-01-29 17:00:00,M3,52.0,0.42275451606037107,61.059570361621944,OpB
2025-01-29 17:00:00,M4,43.0,0.2994714374869355,60.31699703844353,OpA
2025-01-29 18:00:00,M1,66.0,0.25751543144750183,60.57932187773973,OpA
2025-01-29 18:00:00,M2,49.0,0.6662246848263692,55.94284125207986,OpA
2025-01-29 18:00:00,M3,,0.44763931833063525,60.4801698734757,OpB
2025-01-29 18:00:00,M4,58.0,0.17207242786562868,59.12966118587834,OpA
2025-01-29 19:00:00,M1,44.0,,60.24623751437087,OpB
2025-01-29 19:00:00,M2,42.0,0.4528033421542337,,OpA
2025-01-29 19:00:00,M3,44.0,0.33609614460972304,60.519433684279576,OpA
2025-01-29 19:00:00,M4,54.0,0.19125969248708877,62.12934112156779,OpC
2025-01-29 20:00:00,M1,48.0,0.1860759387073102,59.06303553377984,OpA
2025-01-29 20:00:00,M2,38.0,0.3713726921016361,62.27830400468502,OpC
2025-01-29 20:00:00,M3,42.0,0.26430236323690104,64.00127061507246,OpA
2025-01-29 20:00:00,M4,55.0,0.6145260508104999,61.070961626749934,OpC
2025-01-29 21:00:00,M1,42.0,0.5064774066508874,60.5127878702419,OpB
2025-01-29 21:00:00,M2,46.0,0.3298404454052592,63.55779138578412,OpB
2025-01-29 21:00:00,M3,49.0,0.4604733692106723,63.516575622265194,OpC
2025-01-29 21:00:00,M4,38.0,0.14230878615817816,61.86526623249942,OpA
2025-01-29 22:00:00,M1,59.0,0.1318848420504338,66.76147858262665,OpB
2025-01-29 22:00:00,M2,41.0,0.0814281588579496,64.45377824049206,OpA
2025-01-29 22:00:00,M3,46.0,0.24293332366243653,67.60488982969218,OpA
2025-01-29 22:00:00,M4,46.0,0.6231225618369673,61.848689587735755,OpC
2025-01-29 23:00:00,M1,42.0,0.3676603476799964,67.62797563758367,OpB
2025-01-29 23:00:00,M2,51.0,0.15354913086528446,69.29574246120897,OpB
2025-01-29 23:00:00,M3,57.0,0.23750759879122685,68.91651553635596,OpB
2025-01-29 23:00:00,M4,59.0,0.3783271605927838,68.31783776881578,OpB
2025-01-30 00:00:00,M1,45.0,0.33492512866301904,69.7225035213489,OpB
2025-01-30 00:00:00,M2,57.0,0.7022477074225921,69.73614128328842,OpB
2025-01-30 00:00:00,M3,57.0,,71.0163311312149,OpA
2025-01-30 00:00:00,M4,47.0,0.30755393785189494,71.10159793352351,OpA
2025-01-30 01:00:00,M1,54.0,0.7125347705892223,75.5544382223985,OpB
2025-01-30 01:00:00,M2,47.0,0.275389226042056,68.56919036075868,OpB
2025-01-30 01:00:00,M3,40.0,0.20626909270653346,74.56516117075682,OpB
2025-01-30 01:00:00,M4,62.0,0.2278183601638331,,OpC
2025-01-30 02:00:00,M1,45.0,,77.76069023612486,OpA
2025-01-30 02:00:00,M2,51.0,0.2134283093690979,76.05311767736134,OpB
2025-01-30 02:00:00,M3,59.0,0.050771464720578634,74.38644856504494,OpC
2025-01-30 02:00:00,M4,36.0,0.2972328832226305,72.13684771163099,OpB
2025-01-30 03:00:00,M1,39.0,0.030661429514642576,76.63725168275886,OpC
2025-01-30 03:00:00,M2,51.0,0.17223983861258982,78.12048814298927,OpC
2025-01-30 03:00:00,M3,45.0,0.28763633096233865,76.12383722783095,OpA
2025-01-30 03:00:00,M4,51.0,,77.52729862474112,OpB
2025-01-30 04:00:00,M1,57.0,0.3856113908579619,76.55032474375568,OpB
2025-01-30 04:00:00,M2,53.0,0.06358365485149664,77.96961588903544,OpC
2025-01-30 04:00:00,M3,61.0,0.36400331677077274,77.4887246603082,OpA
2025-01-30 04:00:00,M4,36.0,0.10365315825969612,79.58977909292138,OpC
2025-01-30 05:00:00,M1,39.0,0.17729859554085942,80.07322383059655,OpC
2025-01-30 05:00:00,M2,44.0,0.3986374287233349,77.87279728458623,OpB
2025-01-30 05:00:00,M3,38.0,0.09219678802987717,79.4975853991032,OpC
2025-01-30 05:00:00,M4,50.0,0.3238804454328496,81.25761161076696,OpC
2025-01-30 06:00:00,M1,42.0,0.391385093502378,79.8939712109335,OpC
2025-01-30 06:00:00,M2,66.0,0.45031483220406776,78.40099486601105,OpC
