machine_id,vibration,pressure,rpm,timestamp
M3,0.6370960575715867,100.7476577131304,2980.5212745499657,2025-01-16 12:50:00
M4,0.48307372150805505,100.5035559462905,2961.670843220506,2025-01-16 12:50:00
M1,0.42963044548998164,99.55310035618976,2983.2714461497394,2025-01-16 13:00:00
M2,0.4500380964413771,99.63565092622461,3045.2826264506652,2025-01-16 13:00:00
M3,0.3877565569268058,97.85031568135949,2933.2678315010676,2025-01-16 13:00:00
M4,0.5037669069166172,98.31619595834081,2985.5991481607207,2025-01-16 13:00:00
M1,0.4129372716870908,99.1978808213679,2970.80893368042,2025-01-16 13:10:00
M2,0.5821246121031095,98.4869888206114,3018.69074370513,2025-01-16 13:10:00
M3,0.2730826980855729,98.96757941196954,2975.831402318413,2025-01-16 13:10:00
M4,0.3821573185028587,98.7953668842497,2870.626911090684,2025-01-16 13:10:00
M1,0.4760253232504272,99.03128042801625,2955.645102591704,2025-01-16 13:20:00
M2,0.5109125782747507,99.75639047773936,3050.9767669082385,2025-01-16 13:20:00
M3,0.3300090076183412,98.58029615342852,2913.8056528465763,2025-01-16 13:20:00
M4,0.2639065565842519,100.32178830342481,2932.741790385283,2025-01-16 13:20:00
M1,0.41877163437119314,100.14016032365585,2942.0333810011775,2025-01-16 13:30:00
M2,0.35373267734163555,98.10008613157319,2904.130867479008,2025-01-16 13:30:00
M3,0.37496621930436536,98.52392721775216,2929.0447311849302,2025-01-16 13:30:00
M4,0.3765197163807882,101.10106697183737,2885.0401299824916,2025-01-16 13:30:00
M1,0.5131538112524128,101.33860876713449,3002.166161424749,2025-01-16 13:40:00
M2,0.4032679128785099,97.6276681304724,2915.549690833568,2025-01-16 13:40:00
M3,0.35757267119538544,99.73153924865753,3008.7366853082945,2025-01-16 13:40:00
M4,0.3772951268892407,98.18675514848435,2997.2623500275104,2025-01-16 13:40:00
M1,0.6188673961587003,99.81054399844855,2953.451624321702,2025-01-16 13:50:00
M2,0.5507236984702626,98.3050134471247,2947.8126789499443,2025-01-16 13:50:00
M3,0.31668577701435435,96.82467593117785,2903.108987062962,2025-01-16 13:50:00
M4,0.3862071277513333,97.50355678721402,2873.8799853906335,2025-01-16 13:50:00
M1,0.2781086090014628,95.7024707198755,2986.684031470811,2025-01-16 14:00:00
M2,0.2769941125055116,96.65821399327493,2871.0511264029265,2025-01-16 14:00:00
M3,0.3650866751707662,98.47763041487917,2935.475219031741,2025-01-16 14:00:00
M4,0.41728505642465313,95.90556152600796,2893.1450875245296,2025-01-16 14:00:00
M1,0.2646895944413183,96.15500348292217,2868.4210209337266,2025-01-16 14:10:00
M2,0.16236191476291825,96.5031624241431,2935.9488179389905,2025-01-16 14:10:00
M3,0.37747683638608337,96.35732353209015,2879.5041304729934,2025-01-16 14:10:00
M4,0.3641960933761643,97.92854025563484,2873.841009452177,2025-01-16 14:10:00
M1,0.3062168898070118,96.91623751421936,2872.137736882336,2025-01-16 14:20:00
M2,0.14928737510116638,98.46148311508206,2868.5342365439524,2025-01-16 14:20:00
M3,0.2647947744137442,,2928.180596217231,2025-01-16 14:20:00
M4,0.3574158299945128,96.67094840496824,2918.2193536889185,2025-01-16 14:20:00
M1,0.22068070628250627,98.19485446491711,2937.0498526912697,2025-01-16 14:30:00
M2,0.41589967656152527,97.31708303402344,2844.1848336982657,2025-01-16 14:30:00
M3,0.36546874984179456,95.6932112172403,2899.3549361778737,2025-01-16 14:30:00
M4,0.18699981694125667,98.18072676715782,2880.0302892949508,2025-01-16 14:30:00
M1,0.3134256337074842,98.00425658554677,2845.1932054808362,2025-01-16 14:40:00
M2,0.3294177134874097,98.05611452057741,2920.9109594218226,2025-01-16 14:40:00
M3,0.41276236748596334,97.50875433186079,3007.1589397279904,2025-01-16 14:40:00
M4,0.45407410049614483,97.69284085493935,2943.574786952493,2025-01-16 14:40:00
M1,0.3809229324280956,98.47611278858237,3003.0813921404197,2025-01-16 14:50:00
M2,0.3127522406573831,98.9920522503529,2935.7711316289615,2025-01-16 14:50:00
M3,0.32553893878262347,98.59763194375516,2910.802856955964,2025-01-16 14:50:00
M4,0.2552792346069454,97.9835240926957,2844.815470896091,2025-01-16 14:50:00
M1,0.2561147335574727,97.47466408667289,2870.7013578585465,2025-01-16 15:00:00
M2,0.38738103003067126,94.2663953569946,2942.4220873475047,2025-01-16 15:00:00
M3,0.11111198892842236,96.00516805607906,2838.0102652776977,2025-01-16 15:00:00
M4,0.37588095923190634,96.4199019318733,2788.693808604436,2025-01-16 15:00:00
M1,0.31185213984779675,96.45697907906413,2823.270531631024,2025-01-16 15:10:00
M2,0.41377282120990655,95.76537072912892,2869.502711054041,2025-01-16 15:10:00
M3,0.07062197871559317,96.00425723478469,2923.993243670312,2025-01-16 15:10:00
M4,0.2958979519556943,95.82669862449914,2835.7205941526563,2025-01-16 15:10:00
M1,0.34761304915808416,97.08488506083974,2865.1965611070295,2025-01-16 15:20:00
M2,0.2531031221908844,96.12792999121683,2859.234172576991,2025-01-16 15:20:00
M3,0.32242516227476464,95.29604754167042,2823.9560716891187,2025-01-16 15:20:00
M4,0.23285947340974333,95.31759508804777,2897.4196791459412,2025-01-16 15:20:00
M1,0.26690259340388894,97.5168615636717,2787.8417107422506,2025-01-16 15:30:00
M2,0.3415656591318963,96.72965913693926,2873.915361538925,2025-01-16 15:30:00
M3,0.14597848875276245,95.40282878924575,2804.1593340292407,2025-01-16 15:30:00
M4,0.3769067334655385,96.51514725446512,2863.5747261658234,2025-01-16 15:30:00
M1,0.2691283651062186,96.9980023361838,2913.0012437664236,2025-01-16 15:40:00
M2,0.21631111979104134,95.1850115928682,2807.5482521138997,2025-01-16 15:40:00
M3,0.28134790899712553,95.74899669178113,2903.3143032583125,2025-01-16 15:40:00
M4,0.3160868130532123,96.54351964413101,2903.8957302712397,2025-01-16 15:40:00
M1,0.44407810456888747,97.09936752645869,2779.526301169453,2025-01-16 15:50:00
M2,0.402322879114703,96.05353736129506,2941.4891789546373,2025-01-16 15:50:00
M3,0.33170295382908666,96.4575013661983,2899.700257844028,2025-01-16 15:50:00
M4,,95.39026177652532,2807.685669702434,2025-01-16 15:50:00
M1,0.20949109969509877,95.60884962207847,2740.156912957916,2025-01-16 16:00:00
M2,0.2071037648597229,94.95892808952706,2737.0693481513426,2025-01-16 16:00:00
M3,0.2114394079153647,,2852.4227015748033,2025-01-16 16:00:00
M4,0.37963724419204126,95.79875829787679,,2025-01-16 16:00:00
M1,,96.07856376783164,2824.1816466885816,2025-01-16 16:10:00
M2,0.39705471854088425,96.10942951040269,2811.094479981348,2025-01-16 16:10:00
M3,0.1761562638459731,96.51250699117587,2805.475888719216,2025-01-16 16:10:00
M4,0.16008601251089805,94.17571618942462,2809.0134706017475,2025-01-16 16:10:00
M1,0.10705165441579323,94.08068223033811,2844.576427637076,2025-01-16 16:20:00
M2,0.35143043086634584,94.90607998239084,2766.7377666656917,2025-01-16 16:20:00
M3,0.3036275852621335,96.85001299571896,2843.1634460652576,2025-01-16 16:20:00
M4,0.05861346188041949,96.7815411886071,2818.3408122884603,2025-01-16 16:20:00
M1,0.3534569277413421,95.7345435439621,2816.2972892792673,2025-01-16 16:30:00
M2,0.24540594235752947,95.1361187398819,2943.13244365607,2025-01-16 16:30:00
M3,0.34436339903972923,95.61162262839004,2787.559887965467,2025-01-16 16:30:00
M4,0.20347648444639577,96.12513004191455,2935.572310207147,2025-01-16 16:30:00
M1,0.23696102048661216,96.58417645998107,2784.6693744342047,2025-01-16 16:40:00
M2,0.10451341214495086,95.31138149354749,2844.218224958311,2025-01-16 16:40:00
M3,0.2785345202086833,96.38039562137477,2841.7407065969496,2025-01-16 16:40:00
M4,0.39629541066388635,,2861.304786101893,2025-01-16 16:40:00
M1,0.23762639159849047,97.2922911313058,2879.1615237529068,2025-01-16 16:50:00
M2,0.0743563729394,95.99201598680051,2757.174605506538,2025-01-16 16:50:00
M3,0.10880331144204172,96.64016871829376,2862.906527412302,2025-01-16 16:50:00
M4,0.14593932361977874,95.9617726719491,2813.326651891266,2025-01-16 16:50:00
M1,0.265229618870439,94.23465833731704,2849.3588929228767,2025-01-16 17:00:00
M2,0.14913634206327966,96.54723290915203,2693.672181892225,2025-01-16 17:00:00
M3,0.17699839530812467,94.36207567643487,2814.1923573715317,2025-01-16 17:00:00
M4,,95.08705859429632,2759.6869591204913,2025-01-16 17:00:00
M1,0.20818459663758482,95.9817910743298,2861.5819343626813,2025-01-16 17:10:00
M2,0.14208291589008315,96.01222477736204,2799.662778626097,2025-01-16 17:10:00
M3,0.2681634020754879,93.45352829306104,2847.6524567383676,2025-01-16 17:10:00
M4,0.2934020270313866,96.19065083438261,2812.854673665911,2025-01-16 17:10:00
M1,0.24299141567812352,94.32671203100405,2727.8352230362916,2025-01-16 17:20:00
M2,0.12535765402595297,95.82293124404903,2721.7008540856496,2025-01-16 17:20:00
M3,0.321203503944099,96.52525892471465,2758.970115263385,2025-01-16 17:20:00
M4,0.14044804370577513,96.76483399792905,2823.9074797654744,2025-01-16 17:20:00
M1,0.02968962609152248,97.23430065302641,,2025-01-16 17:30:00
M2,0.11557973314849196,96.20792472454217,2771.965850391496,2025-01-16 17:30:00
M3,0.12086262406343212,93.96200862227161,,2025-01-16 17:30:00
M4,,95.74023645882025,2886.258332569762,2025-01-16 17:30:00
M1,0.35910474100643586,95.0052412838263,2818.0477010281325,2025-01-16 17:40:00
M2,0.23243365905826055,95.45196110277514,2896.979716950193,2025-01-16 17:40:00
M3,0.18260493478336393,95.35734616992472,2807.7133729506013,2025-01-16 17:40:00
M4,0.1188325303296361,96.46589443200756,2791.2853439238675,2025-01-16 17:40:00
M1,0.22767377182221332,93.24677010510327,2885.5001100504296,2025-01-16 17:50:00
M2,0.29378177372845626,94.53494207717503,2862.3516145154767,2025-01-16 17:50:00
M3,0.2681992267666871,95.78805407076224,2778.414362690011,2025-01-16 17:50:00
M4,0.20074251452263958,94.62544729538139,2802.589825772176,2025-01-16 17:50:00
M1,0.10482391171952372,95.99501899322485,2774.705125068019,2025-01-16 18:00:00
M2,0.23420603083450162,96.9660140737064,2750.7583643113758,2025-01-16 18:00:00
M3,0.395947843292242,,2821.4319957138036,2025-01-16 18:00:00
M4,0.22582457223162353,95.0910483546611,2855.545467542455,2025-01-16 18:00:00
M1,0.004534546901321851,96.1873920587758,2782.40979665206,2025-01-16 18:10:00
M2,0.21265372012915174,94.68331147538501,2823.4513376282694,2025-01-16 18:10:00
M3,0.36279149608701655,95.5222782385448,2814.3917110229836,2025-01-16 18:10:00
M4,0.20471329608198882,93.46490305090182,2728.587476671623,2025-01-16 18:10:00
M1,0.21313895680935702,95.07242566033224,2834.332332663688,2025-01-16 18:20:00
M2,0.07897987689115438,95.76645205545522,2821.980749767001,2025-01-16 18:20:00
M3,0.2721162930963539,95.94913247410072,2813.611308226495,2025-01-16 18:20:00
M4,0.13601648254478188,94.37908557114096,2812.067437838398,2025-01-16 18:20:00
M1,0.22638443911634937,95.39517263451725,2805.0870185249723,2025-01-16 18:30:00
M2,0.20453469797423404,94.6666262692944,2867.03143412704,2025-01-16 18:30:00
M3,0.42473402113209446,95.75452656910811,2737.329369079209,2025-01-16 18:30:00
M4,0.23146986871558414,94.71609897265054,,2025-01-16 18:30:00
M1,,94.52240705392194,2741.2249663672674,2025-01-16 18:40:00
M2,0.20353312340223706,94.65513871862314,2870.3765083303037,2025-01-16 18:40:00
M3,0.36532571239909417,95.69324596504316,2827.3730455156756,2025-01-16 18:40:00
M4,0.14687224045209762,93.76747362817427,2741.973328134507,2025-01-16 18:40:00
M1,0.1954023771132691,93.94736326325425,2797.1418404627625,2025-01-16 18:50:00
M2,0.22534676635766251,96.19155265563691,2777.627749836026,2025-01-16 18:50:00
M3,-0.04577884357162826,93.854989537203,2873.8375766859267,2025-01-16 18:50:00
M4,0.227377165737768,94.25301834507506,2730.2201700253954,2025-01-16 18:50:00
M1,0.1690287993656887,94.35391030364293,2745.7367935270763,2025-01-16 19:00:00
M2,0.1892240936451453,95.95236635242186,2860.57231753416,2025-01-16 19:00:00
M3,0.22334379631930143,95.93270196126129,2810.290406308577,2025-01-16 19:00:00
M4,0.2521801554457361,95.27744992431667,2827.065350453458,2025-01-16 19:00:00
M1,0.14746640832152721,95.76701043242325,2852.897157779184,2025-01-16 19:10:00
M2,0.0019019042510575457,97.62711397139624,2860.4718776341406,2025-01-16 19:10:00
M3,0.1690602289752404,96.4471259478068,2737.8342448787002,2025-01-16 19:10:00
M4,0.1236755177644448,94.5785052697791,2799.143691989598,2025-01-16 19:10:00
M1,0.2647238381512019,93.89280868649143,2787.93953406726,2025-01-16 19:20:00
M2,0.21529142456827938,94.51604652073283,2781.31373079793,2025-01-16 19:20:00
M3,0.25320641703340374,95.42860306440606,2817.847845491904,2025-01-16 19:20:00
M4,0.13546705685848448,93.61630756356328,2756.501214659983,2025-01-16 19:20:00
M1,0.2592612208298547,95.20636397591926,2761.162283891178,2025-01-16 19:30:00
M2,0.02522247076678824,94.07324177063144,2708.078142962058,2025-01-16 19:30:00
M3,0.12051715414979383,93.27948156257915,2912.0824861629926,2025-01-16 19:30:00
M4,0.3119584778920243,95.25606686143358,2807.69174833168,2025-01-16 19:30:00
M1,0.08471812449270169,95.21213144093424,2881.9095999207,2025-01-16 19:40:00
M2,0.1286507362178285,96.99504136056139,2846.468268906933,2025-01-16 19:40:00
M3,0.07070885263280127,94.52510864916515,2869.720988706566,2025-01-16 19:40:00
M4,0.24082509567681365,96.69325982833571,2798.984115148452,2025-01-16 19:40:00
M1,0.14089310986614945,96.38287807591072,2769.025698098315,2025-01-16 19:50:00
M2,0.21070252874431633,93.90673645567904,2817.4785585821546,2025-01-16 19:50:00
M3,0.16209602295384223,94.68639061254319,2721.715818046397,2025-01-16 19:50:00
M4,0.24401890884061378,93.54103090526453,2871.901640715222,2025-01-16 19:50:00
M1,0.362957149509285,94.32547207252642,2885.1254384361155,2025-01-16 20:00:00
M2,0.22222158022658167,95.96013814208644,2771.747078402428,2025-01-16 20:00:00
M3,0.3448812123202951,95.57583089076041,2882.6854918857694,2025-01-16 20:00:00
M4,0.04692870597645113,95.36793572843433,2739.2873608626014,2025-01-16 20:00:00
M1,0.2331155693708077,95.04951714728877,2865.590120286179,2025-01-16 20:10:00
M2,0.26988671560854394,94.62910319102113,2769.3264961150885,2025-01-16 20:10:00
M3,0.09377681187036185,96.82794343842195,2760.2588315358294,2025-01-16 20:10:00
M4,,97.18877952283033,2828.223717908721,2025-01-16 20:10:00
M1,0.16143984049997218,96.0344369569828,2869.020811886863,2025-01-16 20:20:00
M2,0.24883991769994934,97.069318432803,2830.3284024662084,2025-01-16 20:20:00
M3,0.31325038711402736,91.84709857144055,2889.7510287904274,2025-01-16 20:20:00
M4,0.23903448639922145,95.01522610583717,2917.650576476931,2025-01-16 20:20:00
M1,0.23359212142705155,96.00454898342917,2826.3066147772056,2025-01-16 20:30:00
M2,0.28785650764870946,97.35740879616223,2807.3188269420216,2025-01-16 20:30:00
M3,0.10343489607481973,95.15937550128143,2808.132291096942,2025-01-16 20:30:00
M4,0.04712041878762224,95.41552152561667,2756.157521348175,2025-01-16 20:30:00
M1,0.2516088052256059,95.15470874106522,2889.0933350541522,2025-01-16 20:40:00
M2,2.3236373509680432,95.52742791899082,2900.421536552189,2025-01-16 20:40:00
M3,0.14317606703096442,95.76970661702988,2808.500164180678,2025-01-16 20:40:00
M4,0.3036317803850337,96.50839909761484,2962.114992423512,2025-01-16 20:40:00
M1,0.08190712382403142,97.19730036525576,,2025-01-16 20:50:00
M2,0.3099322770497762,95.63403727119731,2884.842530618055,2025-01-16 20:50:00
M3,0.31704554423611564,94.82471866571352,2837.8023812868405,2025-01-16 20:50:00
M4,0.21516503020893818,95.75699606073154,2802.867845699011,2025-01-16 20:50:00
M1,0.19738575156277222,95.36093977516822,2875.289542615006,2025-01-16 21:00:00
M2,0.4731632427509967,96.79915507143862,2819.6702280797067,2025-01-16 21:00:00
M3,0.25947113299606156,96.6624488332382,2850.9079665379736,2025-01-16 21:00:00
M4,0.19631209951218204,95.9436050853092,2878.1824341610163,2025-01-16 21:00:00
M1,0.32872357259271173,95.73408040195665,2823.313459670058,2025-01-16 21:10:00
M2,0.4296027565418624,96.52502779009465,2915.4817667690877,2025-01-16 21:10:00
M3,0.31374751720588556,95.6836187300133,2937.28306300422,2025-01-16 21:10:00
M4,0.19433578052627032,93.8974351001352,2926.9040112638795,2025-01-16 21:10:00
M1,0.3616698752154113,95.1287476532041,2866.3903925106597,2025-01-16 21:20:00
M2,0.09392681340643105,95.43837627075835,2781.0515732264967,2025-01-16 21:20:00
M3,0.4106840079397636,95.6506084877607,2757.2175761687554,2025-01-16 21:20:00
M4,0.3121626191440853,96.48742576506812,2848.159575586626,2025-01-16 21:20:00
M1,0.2827320638688329,97.68876297101352,2922.057180196436,2025-01-16 21:30:00
M2,0.4141546276412553,97.18189259182353,2861.7141669937214,2025-01-16 21:30:00
M3,0.3173829526496429,96.69048290900534,2782.968910869943,2025-01-16 21:30:00
M4,0.21352719081378324,96.6992967090769,2743.1348612659726,2025-01-16 21:30:00
M1,0.5621973617552194,,2844.8811781170702,2025-01-16 21:40:00
M2,0.40738723227582396,96.33818699121011,2831.7908442667404,2025-01-16 21:40:00
M3,0.2008988502837875,97.9622582975916,2862.312316814296,2025-01-16 21:40:00
M4,0.5164355294891477,94.9923527667146,2909.8328151667183,2025-01-16 21:40:00
M1,0.2823750694751556,97.23778880591227,2844.243955200365,2025-01-16 21:50:00
M2,0.3320755960708033,97.97120910985193,2869.018507980109,2025-01-16 21:50:00
M3,0.4263213379695913,96.93096753661631,2808.6784412398674,2025-01-16 21:50:00
M4,0.32563213940515934,96.79216854246815,,2025-01-16 21:50:00
M1,0.42038049843309677,97.2959813069344,2841.8263136363125,2025-01-16 22:00:00
M2,0.26657011387932117,97.6194926540295,2832.802048346762,2025-01-16 22:00:00
M3,0.521626748928283,98.0261856047618,2922.545164535471,2025-01-16 22:00:00
M4,0.5008375071817087,96.05393874124476,2849.441463352484,2025-01-16 22:00:00
M1,0.37427130229419464,96.76482887930355,2875.4917371714027,2025-01-16 22:10:00
M2,0.20885182995400384,99.42042721516896,2980.5713451798083,2025-01-16 22:10:00
M3,0.3059915707740194,97.5652042405251,2883.6710885477532,2025-01-16 22:10:00
M4,0.3151032226283416,97.1654602785307,2800.354870013523,2025-01-16 22:10:00
M1,0.47991042467118283,98.15472828669097,2855.628825236863,2025-01-16 22:20:00
M2,0.3499064975768317,97.18726746821936,2930.715506048069,2025-01-16 22:20:00
M3,0.4968180990839691,99.32096851129802,2968.980009530653,2025-01-16 22:20:00
M4,0.38699540058649334,98.85585965178566,,2025-01-16 22:20:00
M1,0.36273930942872085,98.15357099812087,2813.273767634851,2025-01-16 22:30:00
M2,0.6316794989239816,98.05924445091313,2841.067576531075,2025-01-16 22:30:00
M3,0.4774051567092969,98.35280965377737,2848.596861264503,2025-01-16 22:30:00
M4,0.4205717736843663,98.7265365954596,2841.3005745735254,2025-01-16 22:30:00
M1,0.3150617297983521,97.92606899865748,2884.0443470852288,2025-01-16 22:40:00
M2,0.260206514339341,98.86362407021741,2915.5855079586986,2025-01-16 22:40:00
M3,0.4467702672273087,98.77971584810376,2834.965396768984,2025-01-16 22:40:00
M4,0.34623954721035494,97.90110843730673,2922.5012618546216,2025-01-16 22:40:00
